0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
2.442105263471603394e-01,0.000000000000000000e+00
